# Source data for Extended Data Figure 1,
,
# Extended Data Figure 1a: GALA-V delay resolution function,
# Freq Array: 6000 8500 10400 13300,
# Effective BW = 2685.12,
# GCM of Frq. Intvl= 100 [MHz],
# Ambguity = 10 [nsec],
# Columns are delay in nanoseconds and amplitude,
,
-10.7056,0.00154268
-10.6995,0.00125759
-10.6934,0.000912938
-10.6873,0.000524149
-10.6812,0.000107569
-10.675,0.000320135
-10.6689,0.000742607
-10.6628,0.00114444
-10.6567,0.00151181
-10.6506,0.00183312
-10.6445,0.00209963
-10.6384,0.00230608
-10.6323,0.00245135
-10.6262,0.00253913
-10.6201,0.00257853
-10.614,0.00258453
-10.6079,0.00257772
-10.6018,0.00258258
-10.5957,0.00262333
-10.5896,0.00271767
-10.5835,0.0028712
-10.5774,0.003076
-10.5713,0.00331412
-10.5652,0.00356302
-10.5591,0.00380038
-10.553,0.00400733
-10.5469,0.00417076
-10.5408,0.0042854
-10.5347,0.00435623
-10.5286,0.00440126
-10.5225,0.00445396
-10.5164,0.00456321
-10.5103,0.00478698
-10.5042,0.00517806
-10.498,0.00576786
-10.4919,0.00655927
-10.4858,0.00753182
-10.4797,0.00865178
-10.4736,0.00988005
-10.4675,0.0111762
-10.4614,0.0125002
-10.4553,0.0138128
-10.4492,0.0150762
-10.4431,0.0162539
-10.437,0.0173115
-10.4309,0.0182171
-10.4248,0.0189417
-10.4187,0.0194601
-10.4126,0.0197509
-10.4065,0.0197979
-10.4004,0.0195895
-10.3943,0.0191198
-10.3882,0.0183886
-10.3821,0.0174014
-10.376,0.0161698
-10.3699,0.0147111
-10.3638,0.0130487
-10.3577,0.0112122
-10.3516,0.00923826
-10.3455,0.00717451
-10.3394,0.00509396
-10.3333,0.00316568
-10.3271,0.00206184
-10.321,0.00290895
-10.3149,0.0046649
-10.3088,0.00652787
-10.3027,0.00830441
-10.2966,0.0099199
-10.2905,0.0113301
-10.2844,0.0125037
-10.2783,0.0134179
-10.2722,0.0140572
-10.2661,0.014413
-10.26,0.0144834
-10.2539,0.0142732
-10.2478,0.0137937
-10.2417,0.0130627
-10.2356,0.0121036
